seed, winning bundle id, winning bundle utility
589834,113,1488
589834,113,1488
589834,113,1488
589834,220,1579
589834,252,1683
589834,285,1810
589834,285,1810
589834,348,2185
589834,388,2326
589834,388,2326
589834,462,2555
589834,462,2555
589834,462,2555
589834,533,2555
589834,533,2555
589834,533,2555
589834,533,2555
589834,533,2555
589834,694,2713
589834,694,2713
589834,694,2713
589834,694,2713
589834,840,2713
589834,840,2713
589834,840,2713
589834,840,2713
589834,840,2713
589834,840,2713
589834,1056,2713
589834,1056,2713
589834,1056,2713
589834,1056,2713
589834,1056,2713
589834,1056,2713
589834,1056,2713
589834,1284,2713
589834,1307,2713
589834,1307,2713
589834,1368,2713
589834,1414,2713
589834,1414,2713
