seed, winning bundle id, winning bundle utility
434637,99,1482
434637,99,1482
434637,99,1482
434637,99,1482
434637,234,1778
434637,291,2310
434637,291,2310
434637,291,2310
434637,291,2310
434637,414,2586
434637,414,2586
434637,414,2586
434637,414,2586
434637,414,2586
434637,414,2586
434637,414,2586
434637,414,2586
434637,414,2586
434637,724,2614
434637,758,2614
434637,758,2614
434637,758,2614
434637,758,2614
434637,758,2614
434637,758,2614
434637,758,2614
434637,758,2614
434637,758,2614
434637,758,2614
434637,1081,2713
434637,1081,2713
434637,1081,2713
434637,1081,2713
434637,1081,2713
434637,1081,2713
434637,1081,2713
434637,1081,2713
434637,1081,2713
434637,1081,2713
434637,1081,2713
434637,1081,2713
434637,1081,2713
434637,1081,2713
434637,1547,2713
434637,1547,2713
434637,1617,2713
434637,1617,2713
