seed, winning bundle id, winning bundle utility
277876,74,1890
277876,74,1890
277876,74,1890
277876,219,2223
277876,219,2223
277876,291,2237
277876,291,2237
277876,291,2237
277876,369,2440
277876,369,2440
277876,458,2502
277876,458,2502
277876,499,2610
277876,499,2610
277876,499,2610
277876,499,2610
277876,499,2610
277876,499,2610
277876,499,2610
277876,499,2610
277876,499,2610
277876,499,2610
277876,499,2610
277876,499,2610
277876,499,2610
277876,499,2610
277876,961,2713
277876,961,2713
277876,961,2713
277876,961,2713
277876,1119,2713
277876,1119,2713
277876,1119,2713
277876,1119,2713
277876,1119,2713
277876,1119,2713
277876,1119,2713
277876,1119,2713
277876,1119,2713
277876,1119,2713
277876,1119,2713
277876,1119,2713
277876,1119,2713
277876,1119,2713
