seed, winning bundle id, winning bundle utility
221224,116,1757
221224,116,1757
221224,116,1757
221224,116,1757
221224,256,1932
221224,271,2331
221224,271,2331
221224,352,2332
221224,352,2332
221224,352,2332
221224,443,2495
221224,484,2497
221224,484,2497
221224,484,2497
221224,572,2498
221224,572,2498
221224,647,2499
221224,663,2499
221224,695,2586
221224,695,2586
221224,784,2642
221224,784,2642
221224,784,2642
221224,784,2642
221224,784,2642
221224,784,2642
221224,784,2642
221224,995,2713
221224,995,2713
221224,1089,2713
221224,1110,2713
221224,1110,2713
221224,1110,2713
221224,1110,2713
221224,1110,2713
221224,1110,2713
221224,1110,2713
221224,1110,2713
221224,1110,2713
221224,1110,2713
221224,1110,2713
221224,1110,2713
221224,1110,2713
