seed, winning bundle id, winning bundle utility
921205,7,1287
921205,7,1287
921205,7,1287
921205,224,1449
921205,248,1695
921205,293,1763
921205,308,1788
921205,353,1926
921205,353,1926
921205,353,1926
921205,436,2440
921205,436,2440
921205,436,2440
921205,538,2445
921205,569,2535
921205,569,2535
921205,569,2535
921205,667,2547
921205,667,2547
921205,667,2547
921205,667,2547
921205,667,2547
921205,667,2547
921205,870,2555
921205,894,2713
921205,930,2713
921205,988,2713
921205,988,2713
921205,988,2713
921205,1070,2713
921205,1070,2713
921205,1070,2713
921205,1070,2713
921205,1070,2713
921205,1070,2713
921205,1070,2713
921205,1070,2713
921205,1070,2713
