seed, winning bundle id, winning bundle utility
852054,112,1072
852054,135,1588
852054,135,1588
852054,206,1654
852054,256,2058
852054,256,2058
852054,301,2134
852054,347,2310
852054,347,2310
852054,420,2366
852054,444,2515
852054,444,2515
852054,444,2515
852054,444,2515
852054,568,2583
852054,625,2642
852054,625,2642
852054,625,2642
852054,724,2642
852054,724,2642
852054,772,2713
852054,772,2713
852054,772,2713
852054,772,2713
852054,772,2713
852054,772,2713
852054,772,2713
852054,1002,2713
852054,1002,2713
852054,1002,2713
852054,1002,2713
852054,1002,2713
852054,1002,2713
852054,1002,2713
852054,1002,2713
852054,1002,2713
852054,1002,2713
852054,1346,2713
852054,1346,2713
852054,1346,2713
852054,1424,2713
