seed, winning bundle id, winning bundle utility
264938,17,1439
264938,17,1439
264938,190,1524
264938,201,1534
264938,264,2002
264938,264,2002
264938,317,2208
264938,317,2208
264938,386,2239
264938,386,2239
264938,386,2239
264938,386,2239
264938,522,2302
264938,557,2489
264938,566,2508
264938,566,2508
264938,633,2519
264938,633,2519
264938,633,2519
264938,751,2713
264938,751,2713
264938,751,2713
264938,751,2713
264938,751,2713
264938,902,2713
264938,902,2713
264938,902,2713
264938,902,2713
264938,1041,2713
264938,1041,2713
264938,1041,2713
264938,1141,2713
264938,1141,2713
264938,1141,2713
264938,1141,2713
264938,1284,2713
264938,1311,2713
264938,1341,2713
264938,1378,2713
