seed, winning bundle id, winning bundle utility
679015,86,1344
679015,86,1344
679015,86,1344
679015,210,1650
679015,210,1650
679015,296,1855
679015,306,1951
679015,331,2192
679015,331,2192
679015,331,2192
679015,331,2192
679015,331,2192
679015,503,2273
679015,555,2274
679015,566,2307
679015,618,2495
679015,618,2495
679015,665,2504
679015,665,2504
679015,665,2504
679015,665,2504
679015,825,2713
679015,825,2713
679015,825,2713
679015,825,2713
679015,825,2713
679015,825,2713
679015,825,2713
679015,825,2713
679015,825,2713
679015,825,2713
679015,825,2713
679015,825,2713
679015,825,2713
679015,825,2713
679015,825,2713
679015,1296,2713
679015,1346,2713
679015,1373,2713
679015,1391,2713
679015,1391,2713
679015,1391,2713
679015,1391,2713
679015,1391,2713
679015,1391,2713
679015,1585,2713
679015,1585,2713
