seed, winning bundle id, winning bundle utility
629289,0,1405
629289,0,1405
629289,174,1506
629289,174,1506
629289,237,2001
629289,296,2017
629289,296,2017
629289,296,2017
629289,395,2081
629289,400,2511
629289,400,2511
629289,400,2511
629289,400,2511
629289,400,2511
629289,400,2511
629289,400,2511
629289,628,2511
629289,628,2511
629289,628,2511
629289,740,2586
629289,740,2586
629289,817,2642
629289,857,2713
629289,857,2713
629289,896,2713
629289,896,2713
629289,896,2713
629289,896,2713
629289,896,2713
629289,896,2713
629289,896,2713
629289,1129,2713
629289,1129,2713
629289,1129,2713
629289,1129,2713
629289,1129,2713
629289,1129,2713
629289,1330,2713
629289,1330,2713
629289,1330,2713
629289,1330,2713
629289,1330,2713
629289,1330,2713
629289,1330,2713
