seed, winning bundle id, winning bundle utility
892168,121,1367
892168,156,1454
892168,177,1683
892168,213,1965
892168,248,2139
892168,248,2139
892168,248,2139
892168,349,2404
892168,349,2404
892168,349,2404
892168,349,2404
892168,349,2404
892168,500,2502
892168,500,2502
892168,564,2572
892168,564,2572
892168,564,2572
892168,564,2572
892168,564,2572
892168,564,2572
892168,564,2572
892168,564,2572
892168,564,2572
892168,864,2610
892168,864,2610
892168,864,2610
892168,864,2610
892168,864,2610
892168,1029,2713
892168,1029,2713
892168,1096,2713
892168,1096,2713
892168,1096,2713
892168,1218,2713
892168,1218,2713
892168,1218,2713
892168,1218,2713
892168,1218,2713
892168,1218,2713
892168,1218,2713
892168,1218,2713
892168,1455,2713
892168,1455,2713
892168,1527,2713
892168,1527,2713
