seed, winning bundle id, winning bundle utility
478576,58,1049
478576,158,1234
478576,158,1234
478576,200,1362
478576,241,1817
478576,275,2031
478576,310,2276
478576,310,2276
478576,310,2276
478576,310,2276
478576,439,2495
478576,439,2495
478576,528,2511
478576,528,2511
478576,528,2511
478576,528,2511
478576,528,2511
478576,528,2511
478576,528,2511
478576,528,2511
478576,528,2511
478576,528,2511
478576,528,2511
478576,871,2713
478576,871,2713
478576,871,2713
478576,871,2713
478576,871,2713
478576,871,2713
478576,871,2713
478576,871,2713
478576,871,2713
478576,871,2713
478576,871,2713
478576,871,2713
478576,1261,2713
478576,1261,2713
478576,1261,2713
478576,1261,2713
478576,1261,2713
478576,1261,2713
478576,1261,2713
478576,1261,2713
