seed, winning bundle id, winning bundle utility
479931,129,1327
479931,129,1327
479931,191,1587
479931,229,1923
479931,238,2009
479931,274,2019
479931,304,2032
479931,333,2050
479931,333,2050
479931,333,2050
479931,333,2050
479931,473,2075
479931,520,2240
479931,548,2291
479931,592,2346
479931,592,2346
479931,647,2501
479931,647,2501
479931,714,2515
479931,714,2515
479931,714,2515
479931,816,2578
479931,816,2578
479931,816,2578
479931,816,2578
479931,816,2578
479931,816,2578
479931,816,2578
479931,816,2578
479931,816,2578
479931,1097,2586
479931,1128,2586
479931,1128,2586
479931,1217,2606
479931,1217,2606
479931,1217,2606
479931,1316,2606
479931,1316,2606
479931,1380,2606
479931,1395,2606
479931,1395,2606
479931,1395,2606
479931,1395,2606
479931,1395,2606
479931,1395,2606
479931,1395,2606
479931,1646,2606
479931,1646,2606
479931,1646,2606
479931,1646,2606
479931,1646,2606
479931,1710,2578
