seed, winning bundle id, winning bundle utility
356587,85,1430
356587,152,1572
356587,194,1656
356587,208,1939
356587,208,1939
356587,208,1939
356587,327,1988
356587,332,2025
356587,332,2025
356587,423,2204
356587,446,2222
356587,446,2222
356587,446,2222
356587,446,2222
356587,446,2222
356587,596,2232
356587,596,2232
356587,673,2614
356587,673,2614
356587,673,2614
356587,673,2614
356587,673,2614
356587,673,2614
356587,673,2614
356587,673,2614
356587,673,2614
356587,673,2614
356587,673,2614
356587,673,2614
356587,673,2614
356587,673,2614
356587,673,2614
356587,673,2614
356587,673,2614
356587,673,2614
356587,673,2614
356587,673,2614
356587,673,2614
356587,673,2614
356587,1413,2713
356587,1428,2713
356587,1461,2713
356587,1461,2713
356587,1461,2713
356587,1461,2713
356587,1461,2713
356587,1461,2713
356587,1461,2713
356587,1713,2713
356587,1713,2713
356587,1775,2713
356587,1775,2713
356587,1775,2713
356587,1775,2713
356587,1775,2713
356587,1775,2713
356587,1775,2713
356587,1775,2713
