seed, winning bundle id, winning bundle utility
757272,74,1384
757272,74,1384
757272,188,1453
757272,203,1556
757272,242,2193
757272,287,2326
757272,287,2326
757272,287,2326
757272,287,2326
757272,287,2326
757272,287,2326
757272,287,2326
757272,287,2326
757272,287,2326
757272,287,2326
757272,608,2534
757272,608,2534
757272,681,2586
757272,704,2586
757272,704,2586
757272,784,2586
757272,809,2610
757272,809,2610
757272,809,2610
757272,809,2610
757272,809,2610
757272,809,2610
757272,1005,2610
757272,1005,2610
757272,1005,2610
757272,1099,2614
757272,1130,2614
757272,1130,2614
757272,1130,2614
757272,1130,2614
757272,1271,2614
757272,1271,2614
757272,1271,2614
757272,1271,2614
757272,1402,2614
757272,1402,2614
757272,1402,2614
757272,1501,2614
757272,1501,2614
757272,1501,2614
757272,1501,2614
757272,1501,2614
757272,1501,2614
757272,1501,2614
757272,1501,2614
757272,1501,2614
757272,1801,2614
