seed, winning bundle id, winning bundle utility
560621,131,1364
560621,145,1666
560621,193,1760
560621,209,1896
560621,209,1896
560621,288,1941
560621,288,1941
560621,288,1941
560621,371,2223
560621,408,2346
560621,408,2346
560621,408,2346
560621,408,2346
560621,408,2346
560621,571,2406
560621,611,2416
560621,611,2416
560621,611,2416
560621,611,2416
560621,611,2416
560621,611,2416
560621,611,2416
560621,611,2416
560621,611,2416
560621,892,2547
560621,892,2547
560621,973,2547
560621,973,2547
560621,973,2547
560621,973,2547
560621,973,2547
560621,973,2547
560621,1167,2547
560621,1167,2547
560621,1167,2547
560621,1167,2547
560621,1167,2547
560621,1167,2547
560621,1368,2547
560621,1406,2547
560621,1425,2547
560621,1425,2547
560621,1425,2547
560621,1425,2547
