seed, winning bundle id, winning bundle utility
834355,16,1503
834355,162,1947
834355,162,1947
834355,162,1947
834355,162,1947
834355,162,1947
834355,311,2317
834355,311,2317
834355,311,2317
834355,400,2418
834355,400,2418
834355,400,2418
834355,400,2418
834355,544,2508
834355,544,2508
834355,612,2511
834355,612,2511
834355,612,2511
834355,612,2511
834355,612,2511
834355,786,2713
834355,786,2713
834355,786,2713
834355,786,2713
834355,892,2713
834355,892,2713
834355,892,2713
834355,892,2713
834355,892,2713
834355,892,2713
834355,892,2713
834355,1127,2713
834355,1127,2713
834355,1193,2713
834355,1193,2713
834355,1193,2713
834355,1193,2713
834355,1350,2713
834355,1350,2713
834355,1350,2713
834355,1350,2713
834355,1350,2713
834355,1350,2713
