seed, winning bundle id, winning bundle utility
238822,118,1571
238822,118,1571
238822,118,1571
238822,118,1571
238822,263,1713
238822,284,1925
238822,284,1925
238822,360,2273
238822,360,2273
238822,360,2273
238822,360,2273
238822,463,2279
238822,508,2385
238822,508,2385
238822,579,2392
238822,579,2392
238822,646,2586
238822,646,2586
238822,646,2586
238822,646,2586
238822,646,2586
238822,646,2586
238822,646,2586
238822,861,2614
238822,861,2614
238822,861,2614
238822,861,2614
238822,1023,2614
238822,1046,2713
238822,1046,2713
238822,1046,2713
238822,1046,2713
238822,1173,2713
238822,1173,2713
238822,1240,2713
238822,1240,2713
238822,1240,2713
238822,1240,2713
238822,1240,2713
238822,1240,2713
238822,1423,2713
238822,1423,2713
238822,1423,2713
238822,1423,2713
238822,1423,2713
238822,1423,2713
238822,1423,2713
