seed, winning bundle id, winning bundle utility
909488,24,1403
909488,24,1403
909488,194,1590
909488,194,1590
909488,253,1986
909488,293,2185
909488,293,2185
909488,346,2335
909488,346,2335
909488,346,2335
909488,448,2392
909488,448,2392
909488,516,2550
909488,539,2583
909488,539,2583
909488,539,2583
909488,539,2583
909488,539,2583
909488,539,2583
909488,539,2583
909488,539,2583
909488,539,2583
909488,834,2610
909488,834,2610
909488,834,2610
909488,834,2610
909488,834,2610
909488,1019,2713
909488,1019,2713
909488,1019,2713
909488,1099,2713
909488,1099,2713
909488,1099,2713
909488,1099,2713
909488,1099,2713
909488,1099,2713
909488,1099,2713
909488,1099,2713
909488,1099,2713
909488,1099,2713
909488,1099,2713
909488,1099,2713
909488,1099,2713
909488,1099,2713
909488,1099,2713
909488,1099,2713
909488,1099,2713
909488,1099,2713
909488,1099,2713
909488,1099,2713
909488,1756,2713
909488,1756,2713
909488,1756,2713
