seed, winning bundle id, winning bundle utility
259617,84,1474
259617,84,1474
259617,194,1560
259617,227,1574
259617,255,1623
259617,282,2169
259617,301,2302
259617,301,2302
259617,301,2302
259617,301,2302
259617,301,2302
259617,494,2437
259617,494,2437
259617,494,2437
259617,570,2551
259617,570,2551
259617,570,2551
259617,570,2551
259617,570,2551
259617,570,2551
259617,570,2551
259617,570,2551
259617,570,2551
259617,570,2551
259617,570,2551
259617,570,2551
259617,570,2551
259617,570,2551
259617,1024,2713
259617,1024,2713
259617,1024,2713
259617,1024,2713
259617,1024,2713
259617,1024,2713
259617,1024,2713
259617,1024,2713
259617,1024,2713
259617,1024,2713
259617,1368,2713
259617,1368,2713
259617,1368,2713
259617,1460,2713
259617,1460,2713
259617,1460,2713
259617,1460,2713
259617,1605,2713
259617,1605,2713
259617,1605,2713
