seed, winning bundle id, winning bundle utility
220715,5,1353
220715,154,1620
220715,154,1620
220715,154,1620
220715,258,1639
220715,296,1722
220715,327,2522
220715,327,2522
220715,327,2522
220715,327,2522
220715,327,2522
220715,327,2522
220715,327,2522
220715,327,2522
220715,327,2522
220715,620,2584
220715,620,2584
220715,689,2642
220715,689,2642
220715,689,2642
220715,768,2642
220715,768,2642
220715,768,2642
220715,768,2642
220715,768,2642
220715,768,2642
220715,768,2642
220715,768,2642
220715,768,2642
220715,768,2642
220715,768,2642
220715,1147,2642
220715,1147,2642
220715,1147,2642
220715,1147,2642
220715,1147,2642
220715,1310,2642
220715,1310,2642
220715,1310,2642
220715,1310,2642
220715,1310,2642
220715,1462,2642
220715,1462,2642
