seed, winning bundle id, winning bundle utility
856794,50,1037
856794,151,1348
856794,151,1348
856794,151,1348
856794,151,1348
856794,297,1632
856794,305,1708
856794,305,1708
856794,364,1715
856794,398,1744
856794,398,1744
856794,478,1769
856794,478,1769
856794,478,1769
856794,589,1796
856794,608,1803
856794,608,1803
856794,688,1871
856794,688,1871
856794,736,1903
856794,762,2047
856794,762,2047
856794,832,2075
856794,832,2075
856794,832,2075
856794,832,2075
856794,982,2174
856794,1021,2178
856794,1021,2178
856794,1021,2178
856794,1021,2178
856794,1021,2178
856794,1021,2178
856794,1021,2178
856794,1228,2182
856794,1228,2182
856794,1228,2182
856794,1228,2182
856794,1228,2182
856794,1398,2182
856794,1398,2182
856794,1398,2182
856794,1398,2182
856794,1398,2182
856794,1398,2182
856794,1613,2182
856794,1620,2182
856794,1652,2182
856794,1687,2182
856794,1737,2182
