seed, winning bundle id, winning bundle utility
801360,124,1450
801360,124,1450
801360,124,1450
801360,225,1757
801360,225,1757
801360,225,1757
801360,326,2020
801360,356,2419
801360,356,2419
801360,356,2419
801360,356,2419
801360,356,2419
801360,356,2419
801360,356,2419
801360,572,2551
801360,572,2551
801360,572,2551
801360,572,2551
801360,572,2551
801360,572,2551
801360,572,2551
801360,825,2581
801360,825,2581
801360,825,2581
801360,908,2610
801360,948,2713
801360,948,2713
801360,948,2713
801360,948,2713
801360,948,2713
801360,948,2713
801360,948,2713
801360,948,2713
801360,1202,2713
801360,1202,2713
801360,1202,2713
801360,1202,2713
801360,1202,2713
801360,1202,2713
801360,1388,2713
801360,1388,2713
801360,1474,2713
801360,1474,2713
801360,1474,2713
801360,1583,2713
801360,1583,2713
801360,1583,2713
801360,1672,2713
801360,1672,2713
