seed, winning bundle id, winning bundle utility
232084,115,1099
232084,150,1488
232084,150,1488
232084,220,1924
232084,220,1924
232084,220,1924
232084,304,2060
232084,304,2060
232084,304,2060
232084,400,2149
232084,400,2149
232084,490,2339
232084,490,2339
232084,490,2339
232084,490,2339
232084,603,2339
232084,641,2386
232084,641,2386
232084,641,2386
232084,741,2424
232084,741,2424
232084,741,2424
232084,840,2484
232084,840,2484
232084,840,2484
232084,840,2484
232084,840,2484
232084,995,2501
232084,995,2501
232084,1058,2501
232084,1118,2642
232084,1118,2642
232084,1118,2642
232084,1204,2642
232084,1204,2642
232084,1204,2642
232084,1204,2642
232084,1204,2642
232084,1204,2642
232084,1204,2642
232084,1204,2642
232084,1204,2642
232084,1204,2642
232084,1204,2642
232084,1204,2642
232084,1616,2642
232084,1616,2642
232084,1616,2642
232084,1704,2642
232084,1717,2642
232084,1717,2642
232084,1717,2642
232084,1717,2642
232084,1717,2642
232084,1886,2642
