seed, winning bundle id, winning bundle utility
308797,58,1139
308797,58,1139
308797,171,1486
308797,229,1687
308797,234,1691
308797,275,2002
308797,317,2184
308797,317,2184
308797,317,2184
308797,400,2185
308797,462,2207
308797,462,2207
308797,522,2211
308797,556,2400
308797,587,2483
308797,587,2483
308797,587,2483
308797,587,2483
308797,587,2483
308797,748,2519
308797,748,2519
308797,748,2519
308797,748,2519
308797,748,2519
308797,748,2519
308797,748,2519
308797,748,2519
308797,1001,2519
308797,1001,2519
308797,1078,2519
308797,1106,2519
308797,1106,2519
308797,1106,2519
308797,1106,2519
308797,1252,2519
308797,1252,2519
308797,1252,2519
308797,1252,2519
308797,1384,2519
308797,1384,2519
308797,1384,2519
308797,1384,2519
308797,1384,2519
308797,1384,2519
308797,1571,2519
308797,1611,2519
308797,1611,2519
