seed, winning bundle id, winning bundle utility
915244,101,1128
915244,160,1678
915244,160,1678
915244,160,1678
915244,252,1910
915244,293,2372
915244,293,2372
915244,293,2372
915244,293,2372
915244,293,2372
915244,293,2372
915244,293,2372
915244,518,2444
915244,518,2444
915244,518,2444
915244,617,2498
915244,617,2498
915244,617,2498
915244,697,2502
915244,737,2642
915244,737,2642
915244,737,2642
915244,737,2642
915244,737,2642
915244,737,2642
915244,944,2642
915244,944,2642
915244,944,2642
915244,944,2642
915244,1089,2642
915244,1089,2642
915244,1089,2642
915244,1089,2642
915244,1089,2642
915244,1089,2642
915244,1089,2642
915244,1296,2642
915244,1296,2642
915244,1296,2642
915244,1296,2642
915244,1425,2642
