seed, winning bundle id, winning bundle utility
420932,82,1689
420932,133,1977
420932,133,1977
420932,133,1977
420932,133,1977
420932,133,1977
420932,133,1977
420932,355,2027
420932,369,2225
420932,369,2225
420932,369,2225
420932,369,2225
420932,520,2329
420932,548,2525
420932,548,2525
420932,548,2525
420932,548,2525
420932,548,2525
420932,548,2525
420932,548,2525
420932,548,2525
420932,548,2525
420932,548,2525
420932,548,2525
420932,548,2525
420932,548,2525
420932,548,2525
420932,1014,2713
420932,1014,2713
420932,1014,2713
420932,1014,2713
420932,1138,2713
420932,1163,2713
420932,1219,2713
420932,1219,2713
420932,1275,2713
420932,1275,2713
420932,1275,2713
420932,1275,2713
420932,1275,2713
420932,1275,2713
420932,1462,2713
420932,1510,2713
420932,1547,2713
