seed, winning bundle id, winning bundle utility
53887,101,1383
53887,154,1438
53887,175,1658
53887,223,1771
53887,262,1918
53887,262,1918
53887,262,1918
53887,335,1968
53887,376,1997
53887,411,2260
53887,437,2269
53887,463,2317
53887,503,2496
53887,503,2496
53887,565,2511
53887,565,2511
53887,652,2642
53887,652,2642
53887,652,2642
53887,652,2642
53887,652,2642
53887,652,2642
53887,652,2642
53887,652,2642
53887,912,2713
53887,912,2713
53887,912,2713
53887,912,2713
53887,912,2713
53887,912,2713
53887,1096,2713
53887,1096,2713
53887,1096,2713
53887,1096,2713
53887,1096,2713
53887,1096,2713
53887,1096,2713
53887,1096,2713
53887,1361,2713
53887,1361,2713
53887,1361,2713
53887,1361,2713
53887,1361,2713
53887,1525,2713
53887,1525,2713
53887,1525,2713
53887,1525,2713
53887,1525,2713
53887,1525,2713
53887,1525,2713
