seed, winning bundle id, winning bundle utility
895172,95,1914
895172,95,1914
895172,95,1914
895172,95,1914
895172,246,1999
895172,246,1999
895172,298,2229
895172,298,2229
895172,298,2229
895172,417,2286
895172,417,2286
895172,417,2286
895172,510,2418
895172,530,2501
895172,530,2501
895172,530,2501
895172,530,2501
895172,530,2501
895172,530,2501
895172,530,2501
895172,530,2501
895172,824,2519
895172,824,2519
895172,874,2550
895172,874,2550
895172,933,2584
895172,978,2713
895172,978,2713
895172,1051,2713
895172,1070,2713
895172,1105,2713
895172,1105,2713
895172,1176,2713
895172,1176,2713
895172,1176,2713
895172,1176,2713
895172,1316,2713
895172,1345,2713
895172,1345,2713
895172,1345,2713
895172,1345,2713
