seed, winning bundle id, winning bundle utility
611325,29,1306
611325,138,1379
611325,177,1463
611325,230,1752
611325,230,1752
611325,230,1752
611325,312,1879
611325,338,2212
611325,338,2212
611325,338,2212
611325,338,2212
611325,476,2310
611325,476,2310
611325,533,2610
611325,533,2610
611325,533,2610
611325,533,2610
611325,533,2610
611325,533,2610
611325,743,2610
611325,743,2610
611325,743,2610
611325,743,2610
611325,885,2642
611325,885,2642
611325,885,2642
611325,975,2713
611325,975,2713
611325,975,2713
611325,975,2713
611325,975,2713
611325,975,2713
611325,975,2713
611325,975,2713
611325,1236,2713
611325,1236,2713
611325,1316,2713
611325,1316,2713
611325,1316,2713
611325,1316,2713
611325,1316,2713
611325,1316,2713
611325,1505,2713
611325,1523,2713
611325,1523,2713
611325,1523,2713
611325,1523,2713
