seed, winning bundle id, winning bundle utility
820043,104,1029
820043,104,1029
820043,104,1029
820043,222,1317
820043,249,1471
820043,293,1494
820043,319,1746
820043,319,1746
820043,385,2229
820043,426,2364
820043,426,2364
820043,426,2364
820043,426,2364
820043,426,2364
820043,426,2364
820043,623,2400
820043,623,2400
820043,674,2428
820043,674,2428
820043,674,2428
820043,674,2428
820043,674,2428
820043,674,2428
820043,674,2428
820043,674,2428
820043,674,2428
820043,674,2428
820043,674,2428
820043,1039,2456
820043,1039,2456
820043,1039,2456
820043,1137,2456
820043,1137,2456
820043,1137,2456
820043,1137,2456
820043,1137,2456
820043,1315,2586
820043,1315,2586
820043,1315,2586
820043,1315,2586
820043,1315,2586
820043,1315,2586
820043,1315,2586
820043,1315,2586
820043,1315,2586
820043,1315,2586
820043,1315,2586
820043,1665,2586
820043,1665,2586
820043,1732,2642
820043,1768,2642
820043,1768,2642
820043,1768,2642
820043,1877,2642
820043,1877,2642
820043,1877,2642
820043,1877,2642
820043,1877,2642
820043,1877,2642
820043,1877,2642
820043,2097,2642
820043,2097,2642
820043,2097,2642
820043,2097,2642
820043,2097,2642
820043,2097,2642
820043,2097,2642
