seed, winning bundle id, winning bundle utility
848607,126,1095
848607,165,1667
848607,173,2127
848607,173,2127
848607,173,2127
848607,173,2127
848607,173,2127
848607,173,2127
848607,173,2127
848607,173,2127
848607,461,2307
848607,461,2307
848607,518,2527
848607,518,2527
848607,518,2527
848607,518,2527
848607,518,2527
848607,518,2527
848607,518,2527
848607,518,2527
848607,763,2713
848607,763,2713
848607,763,2713
848607,763,2713
848607,918,2713
848607,918,2713
848607,918,2713
848607,1017,2713
848607,1034,2713
848607,1034,2713
848607,1034,2713
848607,1034,2713
848607,1034,2713
848607,1034,2713
848607,1222,2713
848607,1222,2713
848607,1222,2713
848607,1222,2713
848607,1222,2713
848607,1222,2713
848607,1222,2713
