seed, winning bundle id, winning bundle utility
924512,10,1432
924512,152,1738
924512,152,1738
924512,206,1906
924512,206,1906
924512,279,2078
924512,302,2228
924512,302,2228
924512,302,2228
924512,402,2307
924512,430,2475
924512,430,2475
924512,430,2475
924512,430,2475
924512,430,2475
924512,430,2475
924512,430,2475
924512,430,2475
924512,430,2475
924512,430,2475
924512,791,2534
924512,791,2534
924512,791,2534
924512,791,2534
924512,920,2713
924512,920,2713
924512,920,2713
924512,920,2713
924512,920,2713
924512,920,2713
924512,920,2713
924512,920,2713
924512,920,2713
924512,920,2713
924512,920,2713
924512,920,2713
924512,920,2713
924512,920,2713
924512,920,2713
924512,920,2713
924512,920,2713
924512,920,2713
924512,920,2713
924512,920,2713
924512,1572,2713
924512,1572,2713
924512,1572,2713
924512,1572,2713
