seed, winning bundle id, winning bundle utility
727449,4,1629
727449,4,1629
727449,4,1629
727449,4,1629
727449,4,1629
727449,291,2036
727449,291,2036
727449,291,2036
727449,365,2182
727449,423,2342
727449,423,2342
727449,423,2342
727449,423,2342
727449,423,2342
727449,593,2475
727449,593,2475
727449,593,2475
727449,665,2583
727449,665,2583
727449,665,2583
727449,665,2583
727449,665,2583
727449,665,2583
727449,665,2583
727449,665,2583
727449,948,2583
727449,948,2583
727449,948,2583
727449,1048,2583
727449,1048,2583
727449,1109,2583
727449,1109,2583
727449,1109,2583
727449,1205,2583
727449,1205,2583
727449,1205,2583
727449,1205,2583
727449,1205,2583
727449,1205,2583
727449,1205,2583
727449,1205,2583
727449,1205,2583
