seed, winning bundle id, winning bundle utility
340298,42,1280
340298,146,1625
340298,146,1625
340298,224,1665
340298,235,2025
340298,266,2183
340298,266,2183
340298,266,2183
340298,266,2183
340298,406,2244
340298,443,2328
340298,443,2328
340298,443,2328
340298,443,2328
340298,443,2328
340298,622,2491
340298,622,2491
340298,690,2515
340298,690,2515
340298,690,2515
340298,690,2515
340298,690,2515
340298,690,2515
340298,690,2515
340298,920,2550
340298,925,2555
340298,985,2586
340298,985,2586
340298,1036,2713
340298,1036,2713
340298,1036,2713
340298,1036,2713
340298,1036,2713
340298,1036,2713
340298,1036,2713
340298,1271,2713
340298,1271,2713
340298,1271,2713
340298,1271,2713
340298,1405,2713
340298,1405,2713
340298,1405,2713
340298,1488,2713
340298,1539,2713
340298,1539,2713
340298,1616,2713
340298,1616,2713
340298,1616,2713
