seed, winning bundle id, winning bundle utility
600462,127,1211
600462,127,1211
600462,172,1390
600462,218,1690
600462,218,1690
600462,288,1729
600462,288,1729
600462,349,1767
600462,369,2063
600462,412,2307
600462,458,2448
600462,458,2448
600462,527,2501
600462,527,2501
600462,527,2501
600462,527,2501
600462,527,2501
600462,527,2501
600462,694,2572
600462,694,2572
600462,694,2572
600462,694,2572
600462,694,2572
600462,694,2572
600462,694,2572
600462,694,2572
600462,694,2572
600462,1004,2614
600462,1004,2614
600462,1004,2614
600462,1105,2713
600462,1105,2713
600462,1105,2713
600462,1105,2713
600462,1233,2713
600462,1233,2713
600462,1233,2713
600462,1233,2713
600462,1233,2713
600462,1233,2713
600462,1233,2713
600462,1233,2713
600462,1233,2713
600462,1233,2713
600462,1233,2713
600462,1233,2713
600462,1233,2713
600462,1233,2713
600462,1233,2713
600462,1723,2713
600462,1723,2713
600462,1723,2713
