seed, winning bundle id, winning bundle utility
531312,16,1497
531312,138,1583
531312,194,2003
531312,194,2003
531312,194,2003
531312,278,2220
531312,278,2220
531312,278,2220
531312,278,2220
531312,419,2342
531312,419,2342
531312,473,2525
531312,473,2525
531312,473,2525
531312,473,2525
531312,611,2713
531312,611,2713
531312,611,2713
531312,611,2713
531312,611,2713
531312,611,2713
531312,611,2713
531312,611,2713
531312,886,2713
531312,886,2713
531312,886,2713
531312,886,2713
531312,886,2713
531312,886,2713
531312,886,2713
531312,886,2713
531312,886,2713
531312,886,2713
531312,1219,2713
531312,1219,2713
531312,1219,2713
531312,1219,2713
531312,1346,2713
531312,1346,2713
531312,1346,2713
531312,1346,2713
531312,1346,2713
531312,1505,2713
