seed, winning bundle id, winning bundle utility
780352,56,1477
780352,56,1477
780352,56,1477
780352,56,1477
780352,244,1594
780352,271,1667
780352,316,1997
780352,316,1997
780352,377,2077
780352,377,2077
780352,377,2077
780352,466,2222
780352,514,2234
780352,514,2234
780352,514,2234
780352,514,2234
780352,514,2234
780352,682,2614
780352,682,2614
780352,682,2614
780352,682,2614
780352,682,2614
780352,830,2614
780352,830,2614
780352,830,2614
780352,830,2614
780352,830,2614
780352,993,2614
780352,1055,2713
780352,1055,2713
780352,1055,2713
780352,1055,2713
780352,1055,2713
780352,1055,2713
780352,1055,2713
780352,1284,2713
780352,1298,2713
780352,1298,2713
780352,1298,2713
780352,1298,2713
780352,1298,2713
780352,1298,2713
780352,1298,2713
780352,1298,2713
780352,1298,2713
780352,1611,2713
780352,1611,2713
780352,1611,2713
780352,1611,2713
780352,1611,2713
780352,1769,2713
780352,1769,2713
780352,1769,2713
780352,1769,2713
780352,1769,2713
