seed, winning bundle id, winning bundle utility
906154,102,1567
906154,156,1601
906154,156,1601
906154,156,1601
906154,242,1625
906154,291,1853
906154,317,2039
906154,317,2039
906154,390,2398
906154,390,2398
906154,451,2519
906154,451,2519
906154,451,2519
906154,552,2522
906154,552,2522
906154,552,2522
906154,552,2522
906154,552,2522
906154,552,2522
906154,758,2547
906154,758,2547
906154,815,2713
906154,815,2713
906154,859,2713
906154,859,2713
906154,859,2713
906154,859,2713
906154,859,2713
906154,859,2713
906154,859,2713
906154,859,2713
906154,859,2713
906154,1162,2713
906154,1162,2713
906154,1162,2713
906154,1282,2713
906154,1282,2713
906154,1282,2713
906154,1282,2713
906154,1282,2713
906154,1282,2713
