seed, winning bundle id, winning bundle utility
811958,39,1598
811958,39,1598
811958,39,1598
811958,39,1598
811958,264,2001
811958,264,2001
811958,264,2001
811958,264,2001
811958,364,2226
811958,364,2226
811958,461,2272
811958,461,2272
811958,512,2312
811958,512,2312
811958,580,2426
811958,580,2426
811958,651,2511
811958,651,2511
811958,726,2584
811958,726,2584
811958,726,2584
811958,726,2584
811958,726,2584
811958,864,2614
811958,864,2614
811958,864,2614
811958,864,2614
811958,864,2614
811958,864,2614
811958,864,2614
811958,864,2614
811958,864,2614
811958,1172,2614
811958,1172,2614
811958,1247,2614
811958,1247,2614
811958,1308,2614
811958,1348,2614
811958,1348,2614
811958,1348,2614
811958,1348,2614
811958,1348,2614
811958,1502,2614
811958,1531,2614
811958,1531,2614
811958,1531,2614
