seed, winning bundle id, winning bundle utility
441185,0,1702
441185,0,1702
441185,193,2184
441185,193,2184
441185,240,2297
441185,240,2297
441185,240,2297
441185,349,2378
441185,389,2388
441185,429,2497
441185,429,2497
441185,429,2497
441185,429,2497
441185,429,2497
441185,588,2499
441185,588,2499
441185,588,2499
441185,664,2527
441185,664,2527
441185,664,2527
441185,778,2610
441185,778,2610
441185,834,2642
441185,888,2713
441185,888,2713
441185,888,2713
441185,888,2713
441185,888,2713
441185,888,2713
441185,1069,2713
441185,1069,2713
441185,1069,2713
441185,1069,2713
441185,1069,2713
441185,1069,2713
441185,1069,2713
441185,1069,2713
441185,1069,2713
441185,1069,2713
441185,1069,2713
441185,1069,2713
441185,1069,2713
441185,1069,2713
441185,1069,2713
441185,1069,2713
441185,1585,2713
441185,1585,2713
441185,1585,2713
441185,1585,2713
441185,1585,2713
441185,1585,2713
441185,1585,2713
441185,1819,2713
