seed, winning bundle id, winning bundle utility
839429,90,1544
839429,90,1544
839429,90,1544
839429,90,1544
839429,234,1958
839429,234,1958
839429,234,1958
839429,363,2001
839429,385,2200
839429,425,2272
839429,425,2272
839429,425,2272
839429,425,2272
839429,425,2272
839429,425,2272
839429,425,2272
839429,425,2272
839429,663,2495
839429,663,2495
839429,663,2495
839429,663,2495
839429,663,2495
839429,663,2495
839429,663,2495
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,907,2713
839429,1818,2713
839429,1818,2713
839429,1818,2713
839429,1944,2713
839429,1944,2713
839429,1944,2713
839429,2026,2713
839429,2075,2713
839429,2100,2713
839429,2100,2713
