seed, winning bundle id, winning bundle utility
944007,104,1360
944007,153,1434
944007,153,1434
944007,202,1526
944007,254,2054
944007,254,2054
944007,299,2186
944007,360,2266
944007,360,2266
944007,425,2267
944007,437,2270
944007,437,2270
944007,505,2502
944007,505,2502
944007,572,2519
944007,572,2519
944007,572,2519
944007,572,2519
944007,701,2578
944007,701,2578
944007,701,2578
944007,701,2578
944007,845,2584
944007,845,2584
944007,922,2713
944007,922,2713
944007,922,2713
944007,1014,2713
944007,1014,2713
944007,1076,2713
944007,1076,2713
944007,1076,2713
944007,1076,2713
944007,1076,2713
944007,1076,2713
944007,1076,2713
944007,1076,2713
944007,1076,2713
944007,1076,2713
944007,1389,2713
944007,1389,2713
