seed, winning bundle id, winning bundle utility
146367,130,1329
146367,130,1329
146367,172,1561
146367,172,1561
146367,260,1622
146367,292,1662
146367,292,1662
146367,358,1954
146367,370,2366
146367,370,2366
146367,370,2366
146367,370,2366
146367,516,2368
146367,540,2371
146367,540,2371
146367,597,2420
146367,638,2501
146367,674,2586
146367,674,2586
146367,674,2586
146367,772,2586
146367,772,2586
146367,841,2642
146367,841,2642
146367,841,2642
146367,841,2642
146367,841,2642
146367,841,2642
146367,841,2642
146367,841,2642
146367,841,2642
146367,841,2642
146367,841,2642
146367,841,2642
146367,841,2642
146367,841,2642
146367,841,2642
146367,841,2642
146367,841,2642
146367,1400,2642
146367,1400,2642
146367,1400,2642
146367,1400,2642
146367,1400,2642
146367,1400,2642
