seed, winning bundle id, winning bundle utility
965664,114,1482
965664,114,1482
965664,180,1483
965664,202,1590
965664,202,1590
965664,202,1590
965664,321,1909
965664,321,1909
965664,370,1982
965664,399,2131
965664,450,2201
965664,484,2211
965664,484,2211
965664,561,2420
965664,564,2497
965664,564,2497
965664,637,2555
965664,680,2555
965664,701,2555
965664,748,2572
965664,748,2572
965664,806,2578
965664,806,2578
965664,806,2578
965664,806,2578
965664,939,2713
965664,939,2713
965664,1001,2713
965664,1001,2713
965664,1001,2713
965664,1001,2713
965664,1001,2713
965664,1001,2713
965664,1197,2713
965664,1246,2713
965664,1246,2713
965664,1313,2713
965664,1313,2713
965664,1313,2713
965664,1405,2713
