seed, winning bundle id, winning bundle utility
417476,91,1058
417476,134,1143
417476,183,1516
417476,183,1516
417476,256,2277
417476,256,2277
417476,256,2277
417476,256,2277
417476,256,2277
417476,424,2317
417476,443,2331
417476,443,2331
417476,503,2359
417476,535,2584
417476,535,2584
417476,535,2584
417476,535,2584
417476,535,2584
417476,715,2586
417476,715,2586
417476,715,2586
417476,715,2586
417476,715,2586
417476,715,2586
417476,715,2586
417476,715,2586
417476,715,2586
417476,715,2586
417476,715,2586
417476,715,2586
417476,715,2586
417476,1151,2610
417476,1173,2713
417476,1173,2713
417476,1173,2713
417476,1173,2713
417476,1307,2713
417476,1336,2713
417476,1336,2713
417476,1336,2713
417476,1336,2713
417476,1336,2713
417476,1336,2713
417476,1336,2713
417476,1336,2713
417476,1596,2713
417476,1596,2713
417476,1681,2713
