seed, winning bundle id, winning bundle utility
103295,106,1384
103295,151,1722
103295,151,1722
103295,216,1945
103295,216,1945
103295,216,1945
103295,328,2295
103295,328,2295
103295,328,2295
103295,328,2295
103295,328,2295
103295,328,2295
103295,328,2295
103295,529,2307
103295,573,2497
103295,573,2497
103295,645,2500
103295,686,2508
103295,706,2606
103295,706,2606
103295,706,2606
103295,706,2606
103295,827,2606
103295,827,2606
103295,827,2606
103295,935,2642
103295,935,2642
103295,935,2642
103295,935,2642
103295,935,2642
103295,935,2642
103295,935,2642
103295,935,2642
103295,935,2642
103295,935,2642
103295,935,2642
103295,935,2642
103295,935,2642
103295,1381,2642
103295,1393,2642
103295,1393,2642
103295,1393,2642
103295,1393,2642
103295,1546,2642
