seed, winning bundle id, winning bundle utility
427632,27,1544
427632,27,1544
427632,27,1544
427632,226,1649
427632,226,1649
427632,226,1649
427632,315,1913
427632,340,1914
427632,375,1929
427632,375,1929
427632,457,2028
427632,492,2260
427632,498,2437
427632,498,2437
427632,498,2437
427632,498,2437
427632,498,2437
427632,498,2437
427632,498,2437
427632,498,2437
427632,498,2437
427632,498,2437
427632,828,2438
427632,891,2476
427632,896,2476
427632,896,2476
427632,960,2535
427632,1019,2535
427632,1019,2535
427632,1019,2535
427632,1098,2535
427632,1128,2535
427632,1128,2535
427632,1198,2535
427632,1198,2535
427632,1278,2713
427632,1317,2713
427632,1317,2713
427632,1317,2713
427632,1317,2713
427632,1317,2713
427632,1317,2713
427632,1317,2713
427632,1317,2713
427632,1317,2713
427632,1317,2713
427632,1317,2713
427632,1678,2713
427632,1678,2713
427632,1678,2713
427632,1678,2713
