seed, winning bundle id, winning bundle utility
440518,112,1264
440518,150,1432
440518,150,1432
440518,204,2126
440518,204,2126
440518,293,2224
440518,324,2271
440518,324,2271
440518,392,2310
440518,392,2310
440518,451,2367
440518,451,2367
440518,451,2367
440518,532,2388
440518,532,2388
440518,532,2388
440518,640,2497
440518,677,2642
440518,677,2642
440518,677,2642
440518,677,2642
440518,677,2642
440518,677,2642
440518,677,2642
440518,677,2642
440518,677,2642
440518,677,2642
440518,677,2642
440518,677,2642
440518,1079,2713
440518,1102,2713
440518,1140,2713
440518,1169,2713
440518,1218,2713
440518,1218,2713
440518,1218,2713
440518,1218,2713
440518,1218,2713
440518,1218,2713
440518,1218,2713
440518,1218,2713
440518,1467,2713
440518,1467,2713
440518,1467,2713
