seed, winning bundle id, winning bundle utility
428309,8,1551
428309,145,1622
428309,182,1624
428309,182,1624
428309,242,1967
428309,242,1967
428309,320,2119
428309,353,2332
428309,353,2332
428309,353,2332
428309,353,2332
428309,353,2332
428309,353,2332
428309,558,2551
428309,558,2551
428309,558,2551
428309,558,2551
428309,677,2572
428309,677,2572
428309,677,2572
428309,784,2606
428309,816,2610
428309,816,2610
428309,816,2610
428309,816,2610
428309,816,2610
428309,972,2610
428309,1022,2713
428309,1022,2713
428309,1022,2713
428309,1022,2713
428309,1022,2713
428309,1163,2713
428309,1216,2713
428309,1216,2713
428309,1216,2713
428309,1216,2713
428309,1216,2713
428309,1216,2713
428309,1216,2713
428309,1216,2713
428309,1216,2713
428309,1216,2713
428309,1216,2713
428309,1216,2713
428309,1616,2713
