seed, winning bundle id, winning bundle utility
877322,88,1388
877322,88,1388
877322,183,1538
877322,207,1572
877322,253,1719
877322,265,2005
877322,313,2245
877322,362,2384
877322,362,2384
877322,362,2384
877322,452,2440
877322,452,2440
877322,452,2440
877322,452,2440
877322,452,2440
877322,626,2456
877322,660,2527
877322,660,2527
877322,660,2527
877322,736,2713
877322,736,2713
877322,736,2713
877322,843,2713
877322,843,2713
877322,843,2713
877322,843,2713
877322,843,2713
877322,1018,2713
877322,1018,2713
877322,1072,2713
877322,1072,2713
877322,1072,2713
877322,1072,2713
877322,1072,2713
877322,1252,2713
877322,1252,2713
