seed, winning bundle id, winning bundle utility
48380,99,1379
48380,150,1420
48380,186,1697
48380,186,1697
48380,232,1713
48380,283,2022
48380,304,2261
48380,352,2274
48380,352,2274
48380,352,2274
48380,447,2374
48380,447,2374
48380,504,2416
48380,504,2416
48380,504,2416
48380,504,2416
48380,504,2416
48380,671,2584
48380,671,2584
48380,671,2584
48380,671,2584
48380,819,2614
48380,819,2614
48380,819,2614
48380,819,2614
48380,941,2614
48380,941,2614
48380,941,2614
48380,941,2614
48380,941,2614
48380,941,2614
48380,941,2614
48380,941,2614
48380,941,2614
48380,941,2614
48380,941,2614
48380,941,2614
48380,941,2614
48380,941,2614
48380,941,2614
48380,941,2614
48380,1482,2614
48380,1482,2614
