seed, winning bundle id, winning bundle utility
202387,125,1674
202387,125,1674
202387,191,1684
202387,191,1684
202387,240,1916
202387,267,1925
202387,267,1925
202387,360,2020
202387,386,2165
202387,422,2495
202387,422,2495
202387,422,2495
202387,515,2497
202387,533,2508
202387,533,2508
202387,533,2508
202387,533,2508
202387,533,2508
202387,533,2508
202387,533,2508
202387,533,2508
202387,533,2508
202387,853,2713
202387,853,2713
202387,853,2713
202387,853,2713
202387,853,2713
202387,853,2713
202387,853,2713
202387,853,2713
202387,853,2713
202387,853,2713
202387,1165,2713
202387,1199,2713
202387,1199,2713
202387,1199,2713
202387,1199,2713
202387,1199,2713
202387,1199,2713
202387,1199,2713
202387,1199,2713
202387,1199,2713
202387,1199,2713
202387,1521,2713
202387,1521,2713
202387,1521,2713
