seed, winning bundle id, winning bundle utility
22072,105,900
22072,163,1076
22072,173,1198
22072,229,1344
22072,237,1455
22072,279,1761
22072,279,1761
22072,338,2005
22072,338,2005
22072,425,2501
22072,425,2501
22072,425,2501
22072,425,2501
22072,539,2511
22072,539,2511
22072,539,2511
22072,539,2511
22072,539,2511
22072,539,2511
22072,539,2511
22072,782,2713
22072,782,2713
22072,782,2713
22072,885,2713
22072,885,2713
22072,885,2713
22072,885,2713
22072,991,2713
22072,991,2713
22072,991,2713
22072,1117,2713
22072,1117,2713
22072,1117,2713
22072,1201,2713
22072,1201,2713
22072,1201,2713
22072,1201,2713
22072,1201,2713
22072,1378,2713
22072,1378,2713
22072,1378,2713
22072,1378,2713
