seed, winning bundle id, winning bundle utility
751789,52,1750
751789,52,1750
751789,52,1750
751789,52,1750
751789,258,1914
751789,258,1914
751789,303,2026
751789,334,2413
751789,334,2413
751789,334,2413
751789,334,2413
751789,334,2413
751789,334,2413
751789,530,2497
751789,530,2497
751789,625,2642
751789,632,2642
751789,632,2642
751789,632,2642
751789,632,2642
751789,632,2642
751789,814,2713
751789,855,2713
751789,855,2713
751789,855,2713
751789,855,2713
751789,855,2713
751789,855,2713
751789,855,2713
751789,855,2713
751789,855,2713
751789,855,2713
751789,855,2713
751789,855,2713
751789,855,2713
751789,855,2713
751789,1306,2713
751789,1335,2713
751789,1335,2713
751789,1335,2713
751789,1335,2713
751789,1458,2713
