seed, winning bundle id, winning bundle utility
314659,116,1335
314659,142,1933
314659,142,1933
314659,206,1944
314659,206,1944
314659,206,1944
314659,206,1944
314659,206,1944
314659,395,2018
314659,407,2169
314659,456,2185
314659,456,2185
314659,456,2185
314659,545,2201
314659,574,2276
314659,574,2276
314659,574,2276
314659,662,2440
314659,662,2440
314659,662,2440
314659,662,2440
314659,662,2440
314659,662,2440
314659,662,2440
314659,662,2440
314659,662,2440
314659,662,2440
314659,662,2440
314659,1031,2489
314659,1031,2489
314659,1121,2491
314659,1121,2491
314659,1121,2491
314659,1121,2491
314659,1225,2519
314659,1225,2519
314659,1305,2519
314659,1305,2519
314659,1305,2519
314659,1305,2519
314659,1441,2519
314659,1441,2519
314659,1441,2519
314659,1441,2519
314659,1441,2519
314659,1441,2519
314659,1441,2519
314659,1441,2519
314659,1441,2519
314659,1732,2519
314659,1732,2519
314659,1732,2519
314659,1732,2519
