seed, winning bundle id, winning bundle utility
817991,60,1715
817991,60,1715
817991,60,1715
817991,60,1715
817991,60,1715
817991,281,2555
817991,281,2555
817991,281,2555
817991,281,2555
817991,281,2555
817991,281,2555
817991,281,2555
817991,281,2555
817991,281,2555
817991,281,2555
817991,281,2555
817991,281,2555
817991,281,2555
817991,281,2555
817991,281,2555
817991,784,2555
817991,784,2555
817991,784,2555
817991,784,2555
817991,784,2555
817991,784,2555
817991,784,2555
817991,784,2555
817991,784,2555
817991,784,2555
817991,784,2555
817991,784,2555
817991,784,2555
817991,784,2555
817991,784,2555
817991,784,2555
817991,784,2555
817991,784,2555
817991,784,2555
817991,784,2555
817991,1434,2555
817991,1485,2583
817991,1485,2583
817991,1485,2583
817991,1485,2583
817991,1485,2583
817991,1485,2583
817991,1485,2583
817991,1485,2583
817991,1485,2583
817991,1485,2583
817991,1810,2583
817991,1810,2583
817991,1810,2583
817991,1810,2583
817991,1945,2583
817991,1945,2583
817991,1945,2583
817991,2014,2583
817991,2014,2583
817991,2096,2583
