seed, winning bundle id, winning bundle utility
517736,120,1621
517736,120,1621
517736,178,1658
517736,220,2029
517736,220,2029
517736,220,2029
517736,307,2137
517736,346,2369
517736,346,2369
517736,346,2369
517736,445,2393
517736,445,2393
517736,445,2393
517736,550,2496
517736,567,2525
517736,621,2586
517736,621,2586
517736,621,2586
517736,703,2642
517736,703,2642
517736,703,2642
517736,703,2642
517736,703,2642
517736,703,2642
517736,915,2713
517736,915,2713
517736,915,2713
517736,915,2713
517736,1032,2713
517736,1032,2713
517736,1121,2713
517736,1121,2713
517736,1161,2713
517736,1207,2713
517736,1207,2713
517736,1207,2713
517736,1207,2713
517736,1207,2713
517736,1207,2713
517736,1207,2713
517736,1207,2713
517736,1485,2713
