seed, winning bundle id, winning bundle utility
397837,122,1127
397837,122,1127
397837,186,1710
397837,186,1710
397837,186,1710
397837,283,1824
397837,301,2274
397837,301,2274
397837,301,2274
397837,301,2274
397837,442,2586
397837,442,2586
397837,442,2586
397837,442,2586
397837,442,2586
397837,442,2586
397837,648,2713
397837,648,2713
397837,648,2713
397837,648,2713
397837,648,2713
397837,648,2713
397837,850,2713
397837,850,2713
397837,850,2713
397837,850,2713
397837,850,2713
397837,850,2713
397837,850,2713
397837,850,2713
397837,850,2713
397837,850,2713
397837,850,2713
397837,850,2713
397837,850,2713
397837,850,2713
397837,850,2713
397837,850,2713
397837,850,2713
397837,1390,2713
397837,1426,2713
