seed, winning bundle id, winning bundle utility
330100,104,1233
330100,104,1233
330100,167,1432
330100,211,1869
330100,211,1869
330100,211,1869
330100,302,2022
330100,302,2022
330100,302,2022
330100,410,2230
330100,410,2230
330100,480,2311
330100,480,2311
330100,480,2311
330100,576,2330
330100,576,2330
330100,657,2381
330100,678,2511
330100,678,2511
330100,758,2511
330100,758,2511
330100,820,2513
330100,820,2513
330100,820,2513
330100,820,2513
330100,820,2513
330100,820,2513
330100,1003,2713
330100,1003,2713
330100,1003,2713
330100,1003,2713
330100,1003,2713
330100,1003,2713
330100,1003,2713
330100,1003,2713
330100,1003,2713
330100,1003,2713
330100,1003,2713
330100,1366,2713
330100,1418,2713
330100,1418,2713
330100,1418,2713
330100,1418,2713
330100,1546,2713
330100,1546,2713
