seed, winning bundle id, winning bundle utility
329383,124,1498
329383,155,1907
329383,155,1907
329383,155,1907
329383,155,1907
329383,267,2000
329383,267,2000
329383,335,2013
329383,335,2013
329383,335,2013
329383,449,2297
329383,449,2297
329383,513,2311
329383,553,2318
329383,575,2423
329383,607,2497
329383,607,2497
329383,607,2497
329383,607,2497
329383,607,2497
329383,607,2497
329383,607,2497
329383,607,2497
329383,607,2497
329383,607,2497
329383,607,2497
329383,607,2497
329383,994,2578
329383,994,2578
329383,994,2578
329383,994,2578
329383,994,2578
329383,994,2578
329383,994,2578
329383,994,2578
329383,994,2578
329383,994,2578
329383,994,2578
329383,994,2578
329383,1395,2642
329383,1395,2642
329383,1484,2642
329383,1484,2642
329383,1484,2642
329383,1583,2642
329383,1612,2642
329383,1612,2642
329383,1612,2642
329383,1612,2642
329383,1612,2642
329383,1612,2642
329383,1612,2642
329383,1838,2642
329383,1853,2642
329383,1853,2642
