seed, winning bundle id, winning bundle utility
922176,100,1264
922176,100,1264
922176,194,1565
922176,202,1850
922176,202,1850
922176,279,2184
922176,279,2184
922176,279,2184
922176,396,2294
922176,396,2294
922176,443,2336
922176,443,2336
922176,525,2502
922176,525,2502
922176,525,2502
922176,525,2502
922176,525,2502
922176,525,2502
922176,525,2502
922176,757,2522
922176,757,2522
922176,757,2522
922176,757,2522
922176,757,2522
922176,920,2606
922176,920,2606
922176,986,2610
922176,986,2610
922176,1049,2610
922176,1049,2610
922176,1094,2642
922176,1094,2642
922176,1094,2642
922176,1094,2642
922176,1094,2642
922176,1094,2642
922176,1094,2642
922176,1325,2642
922176,1325,2642
922176,1325,2642
922176,1325,2642
922176,1325,2642
922176,1325,2642
922176,1325,2642
922176,1325,2642
922176,1325,2642
922176,1325,2642
922176,1325,2642
922176,1325,2642
922176,1325,2642
922176,1325,2642
922176,1801,2642
