seed, winning bundle id, winning bundle utility
971199,111,969
971199,154,1491
971199,169,1802
971199,169,1802
971199,169,1802
971199,169,1802
971199,302,1989
971199,351,2155
971199,351,2155
971199,414,2226
971199,456,2398
971199,456,2398
971199,456,2398
971199,456,2398
971199,456,2398
971199,456,2398
971199,456,2398
971199,663,2491
971199,663,2491
971199,663,2491
971199,768,2583
971199,768,2583
971199,768,2583
971199,768,2583
971199,904,2713
971199,904,2713
971199,904,2713
971199,904,2713
971199,904,2713
971199,904,2713
971199,904,2713
971199,904,2713
971199,904,2713
971199,1202,2713
971199,1202,2713
971199,1202,2713
971199,1202,2713
971199,1202,2713
971199,1202,2713
971199,1202,2713
971199,1202,2713
971199,1202,2713
971199,1202,2713
971199,1202,2713
971199,1571,2713
971199,1593,2713
971199,1593,2713
971199,1593,2713
