seed, winning bundle id, winning bundle utility
624904,103,1409
624904,151,1505
624904,169,1610
624904,224,2024
624904,224,2024
624904,224,2024
624904,307,2168
624904,307,2168
624904,307,2168
624904,307,2168
624904,449,2389
624904,449,2389
624904,449,2389
624904,547,2551
624904,547,2551
624904,547,2551
624904,547,2551
624904,690,2551
624904,690,2551
624904,690,2551
624904,690,2551
624904,690,2551
624904,844,2583
624904,844,2583
624904,844,2583
624904,844,2583
624904,844,2583
624904,1018,2583
624904,1018,2583
624904,1018,2583
624904,1018,2583
624904,1018,2583
624904,1170,2583
624904,1170,2583
624904,1170,2583
624904,1170,2583
624904,1299,2610
624904,1345,2642
624904,1345,2642
624904,1345,2642
624904,1345,2642
624904,1345,2642
624904,1345,2642
624904,1345,2642
624904,1557,2642
624904,1557,2642
624904,1635,2642
624904,1635,2642
624904,1635,2642
624904,1635,2642
624904,1635,2642
624904,1635,2642
624904,1635,2642
624904,1879,2713
624904,1890,2713
624904,1941,2713
624904,1949,2713
624904,1949,2713
624904,1949,2713
624904,1949,2713
624904,1949,2713
624904,1949,2713
624904,1949,2713
624904,1949,2713
624904,2226,2713
624904,2226,2713
624904,2226,2713
624904,2226,2713
624904,2226,2713
