seed, winning bundle id, winning bundle utility
613563,55,1271
613563,55,1271
613563,198,1370
613563,221,1529
613563,248,2051
613563,248,2051
613563,312,2070
613563,342,2225
613563,387,2502
613563,387,2502
613563,387,2502
613563,387,2502
613563,387,2502
613563,538,2502
613563,570,2515
613563,570,2515
613563,570,2515
613563,668,2713
613563,668,2713
613563,730,2713
613563,730,2713
613563,824,2713
613563,824,2713
613563,824,2713
613563,824,2713
613563,824,2713
613563,824,2713
613563,993,2713
613563,993,2713
613563,993,2713
613563,1122,2713
613563,1146,2713
613563,1146,2713
613563,1219,2713
